id,image_url,label,tags
2297276,https://safebooru.org/images/2204/ddaf27cf7b8fc5e83306743dd7f437dce0fd3ca3.png,pink_hair,1girl bangs blush bow breasts cleavage collarbone dolphin_blade eyebrows_visible_through_hair full_body hair_bow hood hooded_jacket jacket large_breasts long_hair looking_at_viewer mogami_noa one_leg_raised open_mouth pink_hair shoes skirt sleeveless smile sneakers solo thigh-highs transparent_background vest violet_eyes white_legwear wristband zettai_ryouiki
1498945,https://safebooru.org/samples/1431/sample_b3e1cbe6197a127387da0ecdb99257b27c025b94.jpg,pink_hair,1girl barefoot black_background eyeball floral_print flower full_body hairband heart highres kokuneko_(graycat06) komeiji_satori long_sleeves looking_at_viewer lying on_side pink_eyes pink_hair rose shirt short_hair simple_background skirt socks solo string third_eye touhou white_legwear wide_sleeves
2835347,https://safebooru.org/images/2723/03726e27b29a43d0ce18f6ef4ca581b53e1128f0.png,pink_hair,1girl animal_ears asurada_yui backless_kimono blue_bow blue_kimono blue_legwear blue_sleeves bow breasts choker cleavage collarbone detached_sleeves fate/extra fate_(series) fox_ears fox_tail full_body green_eyes hair_between_eyes hair_bow holding japanese_clothes kimono large_breasts long_hair long_sleeves looking_at_viewer pink_hair shiny shiny_hair short_kimono sitting sleeveless sleeveless_kimono smile solo striped striped_kimono tail tamamo_(fate)_(all) tamamo_no_mae_(fate) thigh-highs wide_sleeves
3036374,https://safebooru.org/samples/2915/sample_48cf9f6892e15499f7bda523fae281c017676455.jpg,pink_hair,1girl animal_ear_fluff animal_ears arm_belt bangs bare_shoulders blush boots brown_footwear commentary_request cross-laced_footwear elbow_gloves eyebrows_visible_through_hair fox_ears fox_girl fox_tail full_body gloves hair_between_eyes hair_ornament hair_ribbon hairclip highres holding holding_sword holding_weapon hood hood_down hooded_jacket jacket konotuki lace-up_boots long_hair looking_at_viewer looking_back original parted_lips partly_fingerless_gloves petals pink_hair red_eyes red_ribbon ribbon sleeveless sleeveless_jacket solo sword tail thigh-highs thighhighs_under_boots twintails very_long_hair weapon white_background white_gloves white_jacket white_legwear
1764656,https://safebooru.org/samples/1685/sample_84f12e37416fe93d8d860596c24ff3a37025af8f.jpg,pink_hair,1girl black_legwear blush brown_skirt cardigan chikaya cover cover_page doujin_cover estellise_sidos_heurassein full_body green_eyes highres kneehighs looking_at_viewer panties pink_hair pink_panties plaid plaid_skirt rating short_hair sitting skirt solo tales_of_(series) tales_of_vesperia thermometer translated underwear undressing wariza
1843955,https://safebooru.org/samples/1762/sample_58f5cdf1142087479af608d7f01d30549885a23b.png,pink_hair,1girl aqua_eyes artist_request floral_print full_body furisode hair_over_shoulder hairband highres holding japanese_clothes kimono long_hair long_sleeves mizutoumi_(graphic_loops) obi official_art open_mouth pink_hair sash sherlock_shellingford simple_background solo tantei_opera_milky_holmes toys_drive white_background wide_sleeves
2614849,https://safebooru.org/samples/2507/sample_119d9231a23f861e3564c7f3684f8fe2fe275635.jpg,pink_hair,1girl arm_support ass bangs barefoot bed blonde_hair bra commentary_request crystal eyebrows_visible_through_hair flan_(seeyouflan) flandre_scarlet flat_chest from_behind full_body highres legs_up looking_at_viewer looking_back lying multicolored_hair no_shoes on_stomach one_side_up panties pillow pink_hair profile short_hair single_thighhigh solo thigh-highs thighs touhou underwear underwear_only white_bra white_legwear white_panties wings
2273985,https://safebooru.org/samples/2182/sample_fb75b1cc5b7b7851d6ecdcba1062fa606274f747.jpg,pink_hair,1girl commentary_request full_body gatling_gun gothic_lolita grey_background gun highres inabi lolita_fashion long_hair minigun neck_ribbon original pantyhose pink_hair red_eyes ribbon solo standing twintails weapon
2690189,https://safebooru.org/images/2582/1380adac04ecb42712e9df7c4f7af3ed3f1630f4.jpg,pink_hair,1girl :o ahoge animal_ear_fluff animal_ears bangs bare_arms bare_shoulders bike_shorts black_shorts blue_eyes boots cat_ears commentary_request eyebrows_visible_through_hair fang food full_body hair_between_eyes hair_bobbles hair_ornament hinata_channel holding holding_food long_hair mismatched_legwear nekomiya_hinata open_mouth orange_legwear osaragi_mitama pink_hair pocky short_shorts shorts solo striped striped_legwear tank_top thigh-highs twintails v-shaped_eyebrows very_long_hair virtual_youtuber white_background white_footwear white_tank_top wristband
2452665,https://safebooru.org/images/2355/5e062056f931d2f257605a0af93d3451d10e0c24.png,pink_hair,1girl arm_at_side arm_belt bangs black_coat black_footwear black_legwear boots bra_strap closed_mouth collarbone cross_choker eyebrows_visible_through_hair fire full_body fur-trimmed_sleeves fur_trim gas_mask gun high_heel_boots high_heels highres hiroki_ree holding holding_gun holding_weapon idolmaster idolmaster_cinderella_girls knee_boots legs_apart long_hair long_sleeves looking_at_viewer miniskirt multicolored_hair ninomiya_asuka orange_hair ots-14 pink_hair purple_skirt skirt smoke solo standing thigh-highs trigger_discipline two-tone_hair weapon zettai_ryouiki zipper
2635733,https://safebooru.org/images/2528/b96a25c45477c0c39321689135b387fd25f22c34.jpg,pink_hair,1girl ahoge animal animal_on_head ball beachball black_legwear blue-framed_eyewear blue_background blue_swimsuit double_bun from_behind full_body glasses holding holding_ball kantai_collection long_hair looking_at_viewer looking_back makigumo_(kantai_collection) on_head one-piece_swimsuit pink_hair rabbit sandals semi-rimless_eyewear shirt short_sleeves simple_background solo swimsuit twintails white_shirt you_(yawnmgmg)
2826285,https://safebooru.org/images/2714/4e7eac9b5ee3038ffbd6667d5d131f6ae9332b81.png,pink_hair,1girl armor armored_dress bangs black_dress blush braid breasts cloak dress eyebrows_visible_through_hair fire flame floating_hair floating_headgear flower full_body gauntlets girls_frontline glowing greaves grin hair_between_eyes hair_ornament heiwari_kanade hexagram holding_case light_particles long_hair looking_at_viewer medium_breasts negev_(girls_frontline) official_art pink_hair red_cloak red_eyes red_flower red_rose rose shoulder_cutout side_braid smile solo star_of_david thorns transparent_background weapon_case
2478601,https://safebooru.org/images/2379/93be8917afeeb16b02c923340f2992044587180e.jpg,pink_hair,1girl bangs barefoot bow breasts brown_eyes brown_kimono cherry_blossom_hair_ornament closed_mouth commentary_request eyebrows_visible_through_hair floral_print from_side full_body hair_between_eyes hair_bow japanese_clothes kimono long_hair makiaato obi original pink_hair print_kimono profile red_bow sash simple_background sitting smile soles solo striped striped_bow wariza white_background
2801076,https://safebooru.org/images/2689/691aee3feb13224bccc4952cae4cdf232875158a.png,pink_hair,1girl bare_legs bare_shoulders barefoot black_shirt bottle breasts cleavage closed_mouth collarbone creature demon_tail full_body hanarito highres holding honey_strap long_hair looking_at_viewer medium_breasts multicolored_hair off-shoulder_shirt off_shoulder pink_hair pointy_ears red_eyes shirt short_sleeves sidelocks silver_hair simple_background solo suou_patra tail thighs two-tone_hair v-shaped_eyebrows virtual_youtuber white_background
2269921,https://safebooru.org/samples/2178/sample_5ac438cd9228087ec5424b132eb16ce73e812e02.png,pink_hair,1girl absurdres animal_ears bikini blue_bikini blush blush_stickers breasts caster_(fate/extra) cleavage collarbone day ears_through_headwear fang fate/extra fate/grand_order fate_(series) fox_ears fox_tail full_body hat highres large_breasts long_hair looking_at_viewer nature navel ocean outdoors pink_hair see-through solo swimsuit tail tamamo_no_mae_(swimsuit_lancer)_(fate) yellow_eyes
3068678,https://safebooru.org/images/2932/d6401aa4472e4b4afe58faeff8afc31722c11c5b.png,pink_hair,1girl 2020 ankle_ribbon bubble_skirt choker chromatic_aberration closed_eyes closed_mouth commentary_request cross-laced_footwear dated eyelashes flat_chest floating floating_hair frilled_legwear frilled_skirt frilled_sleeves frills full_body gloves hair_ribbon happy kaname_madoka korean_commentary legs_apart light_particles light_smile mahou_shoujo_madoka_magica outstretched_arms pink_footwear pink_hair pink_ribbon pink_theme puffy_short_sleeves puffy_sleeves red_choker red_neckwear red_ribbon ribbon short_sleeves short_twintails simple_background skirt socks solo soul_gem twintails white_background white_gloves white_legwear white_skirt zuina
3019250,https://safebooru.org/images/2899/6e79a4b3bf17d3556ed43f6bfe1f7761c58479df.jpg,pink_hair,1girl ;d arm_up bangs blush bow bowtie breasts brown_cardigan brown_footwear cardigan collared_shirt commentary_request eyebrows_visible_through_hair full_body hair_ornament hair_ribbon hairclip highres holding holding_microphone kneehighs loafers long_hair long_sleeves low_ponytail medium_breasts microphone nijisanji one_eye_closed open_mouth pink_hair plaid plaid_skirt pleated_skirt ponytail racchi. red_neckwear red_ribbon red_skirt ribbon school_uniform shiina_yuika shirt shoe_soles shoes simple_background skirt sleeves_past_wrists smile solo standing standing_on_one_leg upper_teeth very_long_hair violet_eyes virtual_youtuber white_background white_legwear white_shirt
1262731,https://safebooru.org/samples/1212/sample_8533ff30d9ec7e6714d9b1e1c59248188e499e84.png,pink_hair,1girl absurdres alice_(wonderland)_(cosplay) apron dress full_body hair_ornament highres iizuki_tasuku looking_at_viewer lovely_x_cation_2 nirasaki_hinata pink_hair simple_background solo thigh-highs twintails violet_eyes zettai_ryouiki
2076085,https://safebooru.org/images/1991/221f4529587a6d048ac24551cdbee7d41c38e75e.jpg,pink_hair,1girl :o arm_support bangs blush bow bowtie breasts female frills full_body gradient gradient_background halftone halftone_background hat head_tilt hitodama japanese_clothes kimono large_breasts leaning_back legs_crossed looking_at_viewer mary_janes obi orange_background pink_background pink_eyes pink_hair ruru_(artist) saigyouji_yuyuko sash shoes sitting socks solo touhou triangular_headpiece white_background white_legwear wide_sleeves
2693713,https://safebooru.org/samples/2586/sample_d12f817be6c5340433a3d7f4e2370199c89484fa.jpg,pink_hair,1girl ammunition_belt bag belt bipod black_legwear bleeding blood blue_eyes blue_shirt boots breast_pocket brown_legwear character_name clothes_around_waist cross-laced_footwear damaged exoskeleton floating_hair full_body general_dynamics_lwmmg girls_frontline gloves grey_hair gun hair_between_eyes half-closed_eyes headphones headset high_collar highres holding holding_gun holding_weapon holster injury jacket jacket_around_waist lace-up_boots looking_at_viewer lwmmg_(girls_frontline) mod3_(girls_frontline) multicolored_hair necktie off_shoulder official_art pink_hair pocket radio red_jacket rff_(3_percent) scope shaded_face shirt short_shorts shorts single_knee_pad sleeves_folded_up solo strap teal_neckwear thigh-highs thigh_strap torn_clothes transparent_background trigger_discipline twintails walking weapon
2552465,https://safebooru.org/images/2451/5ba0a6a3a1e7ad751fd5b6ecc4582a52584d30f5.jpg,pink_hair,1girl :o bangs bare_legs barefoot bed_sheet black_leotard black_ribbon blush breasts cleavage collarbone commentary_request detached_collar epaulettes eyebrows_visible_through_hair fate/grand_order fate_(series) full_body groin hair_between_eyes head_tilt highleg highleg_leotard jacket large_breasts leotard long_sleeves looking_at_viewer lying mash_kyrielight neck_ribbon on_back open_clothes open_jacket parted_lips pink_hair red_jacket ribbon short_hair sleeves_past_wrists solo violet_eyes white_collar yuzu-aki
3104478,https://safebooru.org/samples/2981/sample_ff35a9da10a21186b48aefcbf8e8a204d9f21b82.png,pink_hair,1girl absurdres ahoge boots commission extra full_body highres japanese_clothes kimono liaowen long_hair long_sleeves monster_girl monster_musume_no_iru_nichijou open_mouth pink_hair pink_skin shadow skewer slime_girl solo standing tentacle_hair yellow_eyes yukata
2986254,https://safebooru.org/images/2867/0617314f22e146cc26a21589ac5aaf6a68066cb2.jpg,pink_hair,1girl :d ahoge ayanepuna bangs black_legwear blue_sailor_collar blue_skirt blush brown_cardigan brown_eyes brown_footwear cardigan eyebrows_visible_through_hair floral_background full_body hair_between_eyes hair_ornament hair_ribbon highres knees_up loafers long_sleeves looking_at_viewer one_side_up open_cardigan open_clothes open_mouth original pink_hair ribbon sailor_collar school_uniform serafuku shirt shoes sitting skirt sleeves_past_wrists smile solo thigh-highs white_ribbon white_shirt yellow_neckwear yune_(ayanepuna)
2374824,https://safebooru.org/images/2280/d089bcc519e188b007e2fb767c2e700f17d0eade.jpg,pink_hair,1girl animal bangs bird black_footwear black_hair boots brown_eyes closed_mouth clouds commentary cross-laced_footwear day fence full_body grape-kun hair_between_eyes headphones highres hood hoodie humboldt_penguin humboldt_penguin_(kemono_friends) kemono_friends knee_boots lace-up_boots looking_at_another looking_down multicolored_hair outdoors paintrfiend penguin petting pink_hair plant rock shiny shiny_hair short_hair sitting smile socks solo streaked_hair white_hair white_legwear zipper
1649231,https://safebooru.org/images/1574/3b945fd03672fac1d33b3682a025287231d1d62f.jpg,pink_hair,1girl butterfly closed_mouth fan full_body geta himuro_(harusame_zensen) japanese_clothes kimono obi pink_eyes pink_hair ribbon saigyouji_yuyuko sandals sash smile socks solo touhou traditional_clothes white_legwear
2264500,https://safebooru.org/images/2172/69d2e5b3db75c066ba6d6fdf5c41906643ee3bb5.jpg,pink_hair,1girl bangs black_legwear bow braid cape date_a_live dress eyebrows_visible_through_hair full_body hair_bow long_hair long_sleeves looking_at_viewer official_art open_mouth pantyhose pink_hair shoes short_dress single_braid smile solo sonogami_rio tsunako violet_eyes
